Name;Value;Symbol;date;barType
SMA 90 (1);1212.0539358218434;E-MINI S&P;2002/04/18 13:30:00.000;Daily
SMA 90 (1);4216.566738538871;CAC 40;2002/04/19 07:00:00.000;Daily
SMA 90 (1);1211.6089167588118;E-MINI S&P;2002/04/19 13:30:00.000;Daily
SMA 90 (1);4215.124682051296;CAC 40;2002/04/22 07:00:00.000;Daily
SMA 90 (1);1211.1973316921667;E-MINI S&P;2002/04/22 13:30:00.000;Daily
SMA 90 (1);4214.7180116844165;CAC 40;2002/04/23 07:00:00.000;Daily
SMA 90 (1);1210.7591679988054;E-MINI S&P;2002/04/23 13:30:00.000;Daily
SMA 90 (1);4213.958647299512;CAC 40;2002/04/24 07:00:00.000;Daily
SMA 90 (1);1210.1667683884468;E-MINI S&P;2002/04/24 13:30:00.000;Daily
SMA 90 (1);4212.8500659262545;CAC 40;2002/04/25 07:00:00.000;Daily
SMA 90 (1);1209.8477128629952;E-MINI S&P;2002/04/25 13:30:00.000;Daily
SMA 90 (1);4212.844922569606;CAC 40;2002/04/26 07:00:00.000;Daily
SMA 90 (1);1209.1726194777136;E-MINI S&P;2002/04/26 13:30:00.000;Daily
SMA 90 (1);4213.29712917896;CAC 40;2002/04/29 07:00:00.000;Daily
SMA 90 (1);1208.277825521167;E-MINI S&P;2002/04/29 13:30:00.000;Daily
SMA 90 (1);4212.581946143611;CAC 40;2002/04/30 07:00:00.000;Daily
SMA 90 (1);1207.436203234686;E-MINI S&P;2002/04/30 13:30:00.000;Daily
SMA 90 (1);1206.6388641054905;E-MINI S&P;2002/05/01 13:30:00.000;Daily
SMA 90 (1);4211.47021258574;CAC 40;2002/05/02 07:00:00.000;Daily
SMA 90 (1);1205.9248244963494;E-MINI S&P;2002/05/02 13:30:00.000;Daily
SMA 90 (1);4209.784380295387;CAC 40;2002/05/03 07:00:00.000;Daily
SMA 90 (1);1205.000113106544;E-MINI S&P;2002/05/03 13:30:00.000;Daily
SMA 90 (1);4208.746967966224;CAC 40;2002/05/06 07:00:00.000;Daily
SMA 90 (1);1203.838236556876;E-MINI S&P;2002/05/06 13:30:00.000;Daily
SMA 90 (1);4206.204474168568;CAC 40;2002/05/07 07:00:00.000;Daily
SMA 90 (1);1202.5576148325313;E-MINI S&P;2002/05/07 13:30:00.000;Daily
SMA 90 (1);4204.878462130586;CAC 40;2002/05/08 07:00:00.000;Daily
SMA 90 (1);1201.6622725172335;E-MINI S&P;2002/05/08 13:30:00.000;Daily
SMA 90 (1);4202.386252170311;CAC 40;2002/05/09 07:00:00.000;Daily
SMA 90 (1);1200.6216533904746;E-MINI S&P;2002/05/09 13:30:00.000;Daily
SMA 90 (1);4198.8606683335465;CAC 40;2002/05/10 07:00:00.000;Daily
SMA 90 (1);1199.4626907937052;E-MINI S&P;2002/05/10 13:30:00.000;Daily
SMA 90 (1);4196.410146569949;CAC 40;2002/05/13 07:00:00.000;Daily
SMA 90 (1);1198.5022595699015;E-MINI S&P;2002/05/13 13:30:00.000;Daily
SMA 90 (1);4193.720243364309;CAC 40;2002/05/14 07:00:00.000;Daily
SMA 90 (1);1197.6660379794928;E-MINI S&P;2002/05/14 13:30:00.000;Daily
SMA 90 (1);4191.2652611579;CAC 40;2002/05/15 07:00:00.000;Daily
SMA 90 (1);1196.6783801060692;E-MINI S&P;2002/05/15 13:30:00.000;Daily
SMA 90 (1);4189.389243623352;CAC 40;2002/05/16 07:00:00.000;Daily
SMA 90 (1);1195.8451171024103;E-MINI S&P;2002/05/16 13:30:00.000;Daily
SMA 90 (1);4188.0244043902385;CAC 40;2002/05/17 07:00:00.000;Daily
SMA 90 (1);1195.1275769240328;E-MINI S&P;2002/05/17 13:30:00.000;Daily
SMA 90 (1);4185.970676692165;CAC 40;2002/05/20 07:00:00.000;Daily
SMA 90 (1);1194.374680358737;E-MINI S&P;2002/05/20 13:30:00.000;Daily
SMA 90 (1);4184.699430006324;CAC 40;2002/05/21 07:00:00.000;Daily
SMA 90 (1);1193.4437712397903;E-MINI S&P;2002/05/21 13:30:00.000;Daily
SMA 90 (1);4182.306115334883;CAC 40;2002/05/22 07:00:00.000;Daily
SMA 90 (1);1192.6702920925336;E-MINI S&P;2002/05/22 13:30:00.000;Daily
SMA 90 (1);4181.149260372051;CAC 40;2002/05/23 07:00:00.000;Daily
SMA 90 (1);1192.1282713483683;E-MINI S&P;2002/05/23 13:30:00.000;Daily
SMA 90 (1);4179.251582645266;CAC 40;2002/05/24 07:00:00.000;Daily
SMA 90 (1);1191.3102858745667;E-MINI S&P;2002/05/24 13:30:00.000;Daily
SMA 90 (1);4178.585234088833;CAC 40;2002/05/27 07:00:00.000;Daily
SMA 90 (1);4177.167487233726;CAC 40;2002/05/28 07:00:00.000;Daily
SMA 90 (1);1190.6945045021102;E-MINI S&P;2002/05/28 13:30:00.000;Daily
SMA 90 (1);4175.994922454367;CAC 40;2002/05/29 07:00:00.000;Daily
SMA 90 (1);1189.876895227917;E-MINI S&P;2002/05/29 13:30:00.000;Daily
SMA 90 (1);4174.2427116770505;CAC 40;2002/05/30 07:00:00.000;Daily
SMA 90 (1);1189.0979643744718;E-MINI S&P;2002/05/30 13:30:00.000;Daily
SMA 90 (1);4172.308014072366;CAC 40;2002/05/31 07:00:00.000;Daily
SMA 90 (1);1188.43189977979;E-MINI S&P;2002/05/31 13:30:00.000;Daily
SMA 90 (1);4170.033011584378;CAC 40;2002/06/03 07:00:00.000;Daily
SMA 90 (1);1187.3327529207452;E-MINI S&P;2002/06/03 13:30:00.000;Daily
SMA 90 (1);4165.524769686969;CAC 40;2002/06/04 07:00:00.000;Daily
SMA 90 (1);1186.2157078871141;E-MINI S&P;2002/06/04 13:30:00.000;Daily
SMA 90 (1);4161.4344132852375;CAC 40;2002/06/05 07:00:00.000;Daily
SMA 90 (1);1185.2054015220162;E-MINI S&P;2002/06/05 13:30:00.000;Daily
SMA 90 (1);4156.958732744257;CAC 40;2002/06/06 07:00:00.000;Daily
SMA 90 (1);1183.9192962101602;E-MINI S&P;2002/06/06 13:30:00.000;Daily
SMA 90 (1);4152.271137245004;CAC 40;2002/06/07 07:00:00.000;Daily
SMA 90 (1);1183.0343535823404;E-MINI S&P;2002/06/07 13:30:00.000;Daily
SMA 90 (1);4148.439452968786;CAC 40;2002/06/10 07:00:00.000;Daily
SMA 90 (1);1182.0156050429807;E-MINI S&P;2002/06/10 13:30:00.000;Daily
SMA 90 (1);4144.962125526238;CAC 40;2002/06/11 07:00:00.000;Daily
SMA 90 (1);1180.6080637728085;E-MINI S&P;2002/06/11 13:30:00.000;Daily
SMA 90 (1);4140.447614571735;CAC 40;2002/06/12 07:00:00.000;Daily
SMA 90 (1);1179.3548791148135;E-MINI S&P;2002/06/12 13:30:00.000;Daily
SMA 90 (1);4135.9504537873945;CAC 40;2002/06/13 07:00:00.000;Daily
SMA 90 (1);1178.3248975250285;E-MINI S&P;2002/06/13 13:30:00.000;Daily
SMA 90 (1);4131.363595899489;CAC 40;2002/06/14 07:00:00.000;Daily
SMA 90 (1);1177.3484649990037;E-MINI S&P;2002/06/14 13:30:00.000;Daily
SMA 90 (1);4128.842906760327;CAC 40;2002/06/17 07:00:00.000;Daily
SMA 90 (1);1176.7543516095066;E-MINI S&P;2002/06/17 13:30:00.000;Daily
SMA 90 (1);4126.009206975633;CAC 40;2002/06/18 07:00:00.000;Daily
SMA 90 (1);1176.3381937931124;E-MINI S&P;2002/06/18 13:30:00.000;Daily
SMA 90 (1);4122.479404064613;CAC 40;2002/06/19 07:00:00.000;Daily
SMA 90 (1);1175.394065538303;E-MINI S&P;2002/06/19 13:30:00.000;Daily
SMA 90 (1);4117.1730377056165;CAC 40;2002/06/20 07:00:00.000;Daily
SMA 90 (1);1174.1384106358166;E-MINI S&P;2002/06/20 13:30:00.000;Daily
SMA 90 (1);4111.723982314184;CAC 40;2002/06/21 07:00:00.000;Daily
SMA 90 (1);1172.7288307013891;E-MINI S&P;2002/06/21 13:30:00.000;Daily
SMA 90 (1);4104.669567541039;CAC 40;2002/06/24 07:00:00.000;Daily
SMA 90 (1);1171.2447816943159;E-MINI S&P;2002/06/24 13:30:00.000;Daily
SMA 90 (1);4097.985626573375;CAC 40;2002/06/25 07:00:00.000;Daily
SMA 90 (1);1169.517918024315;E-MINI S&P;2002/06/25 13:30:00.000;Daily
SMA 90 (1);4091.146381965111;CAC 40;2002/06/26 07:00:00.000;Daily
SMA 90 (1);1167.9366406994689;E-MINI S&P;2002/06/26 13:30:00.000;Daily
SMA 90 (1);4085.1113633743234;CAC 40;2002/06/27 07:00:00.000;Daily
SMA 90 (1);1166.8093379965803;E-MINI S&P;2002/06/27 13:30:00.000;Daily
SMA 90 (1);4080.992256548376;CAC 40;2002/06/28 07:00:00.000;Daily
SMA 90 (1);1165.4533164054465;E-MINI S&P;2002/06/28 13:30:00.000;Daily
SMA 90 (1);4077.1068634479507;CAC 40;2002/07/01 07:00:00.000;Daily
SMA 90 (1);1164.1158837717032;E-MINI S&P;2002/07/01 13:30:00.000;Daily
SMA 90 (1);4071.037407647005;CAC 40;2002/07/02 07:00:00.000;Daily
SMA 90 (1);1162.3662515770422;E-MINI S&P;2002/07/02 13:30:00.000;Daily
SMA 90 (1);4064.2717287379933;CAC 40;2002/07/03 07:00:00.000;Daily
SMA 90 (1);1160.473781667711;E-MINI S&P;2002/07/03 13:30:00.000;Daily
SMA 90 (1);4057.659484736451;CAC 40;2002/07/04 07:00:00.000;Daily
SMA 90 (1);4052.3672939980465;CAC 40;2002/07/05 07:00:00.000;Daily
SMA 90 (1);1159.0464108157398;E-MINI S&P;2002/07/05 13:30:00.000;Daily
SMA 90 (1);4046.1908068354583;CAC 40;2002/07/08 07:00:00.000;Daily
SMA 90 (1);1157.426376166799;E-MINI S&P;2002/07/08 13:30:00.000;Daily
SMA 90 (1);4039.187314881193;CAC 40;2002/07/09 07:00:00.000;Daily
SMA 90 (1);1155.5725058295002;E-MINI S&P;2002/07/09 13:30:00.000;Daily
SMA 90 (1);4030.172433531961;CAC 40;2002/07/10 07:00:00.000;Daily
SMA 90 (1);1153.0008705212315;E-MINI S&P;2002/07/10 13:30:00.000;Daily
SMA 90 (1);4018.453791691955;CAC 40;2002/07/11 07:00:00.000;Daily
SMA 90 (1);1150.2952280003328;E-MINI S&P;2002/07/11 13:30:00.000;Daily
SMA 90 (1);4007.0618829155087;CAC 40;2002/07/12 07:00:00.000;Daily
SMA 90 (1);1147.5067498814028;E-MINI S&P;2002/07/12 13:30:00.000;Daily
SMA 90 (1);3993.55700310326;CAC 40;2002/07/15 07:00:00.000;Daily
SMA 90 (1);1144.5963262180887;E-MINI S&P;2002/07/15 13:30:00.000;Daily
SMA 90 (1);3979.7310626185467;CAC 40;2002/07/16 07:00:00.000;Daily
SMA 90 (1);1141.5170999884615;E-MINI S&P;2002/07/16 13:30:00.000;Daily
SMA 90 (1);3967.1046397532796;CAC 40;2002/07/17 07:00:00.000;Daily
SMA 90 (1);1138.4052388427913;E-MINI S&P;2002/07/17 13:30:00.000;Daily
SMA 90 (1);3955.568095337301;CAC 40;2002/07/18 07:00:00.000;Daily
SMA 90 (1);1134.914205016915;E-MINI S&P;2002/07/18 13:30:00.000;Daily
SMA 90 (1);3942.5408178575376;CAC 40;2002/07/19 07:00:00.000;Daily
SMA 90 (1);1131.044021736982;E-MINI S&P;2002/07/19 13:30:00.000;Daily
SMA 90 (1);3927.949807990577;CAC 40;2002/07/22 07:00:00.000;Daily
SMA 90 (1);1127.0318018493879;E-MINI S&P;2002/07/22 13:30:00.000;Daily
SMA 90 (1);3912.4040145119006;CAC 40;2002/07/23 07:00:00.000;Daily
SMA 90 (1);1122.7678272062424;E-MINI S&P;2002/07/23 13:30:00.000;Daily
SMA 90 (1);3895.932981861726;CAC 40;2002/07/24 07:00:00.000;Daily
SMA 90 (1);1118.930258519472;E-MINI S&P;2002/07/24 13:30:00.000;Daily
SMA 90 (1);3880.3037862314795;CAC 40;2002/07/25 07:00:00.000;Daily
SMA 90 (1);1115.0008601740308;E-MINI S&P;2002/07/25 13:30:00.000;Daily
SMA 90 (1);3864.6729870632457;CAC 40;2002/07/26 07:00:00.000;Daily
SMA 90 (1);1111.18986292692;E-MINI S&P;2002/07/26 13:30:00.000;Daily
SMA 90 (1);3851.75510822294;CAC 40;2002/07/29 07:00:00.000;Daily
SMA 90 (1);1108.1137119845123;E-MINI S&P;2002/07/29 13:30:00.000;Daily
SMA 90 (1);3839.0141354769635;CAC 40;2002/07/30 07:00:00.000;Daily
SMA 90 (1);1105.170847924149;E-MINI S&P;2002/07/30 13:30:00.000;Daily
SMA 90 (1);3826.3121134552957;CAC 40;2002/07/31 07:00:00.000;Daily
SMA 90 (1);1102.3376178168885;E-MINI S&P;2002/07/31 13:30:00.000;Daily
SMA 90 (1);3811.998503286176;CAC 40;2002/08/01 07:00:00.000;Daily
SMA 90 (1);1099.3416341033546;E-MINI S&P;2002/08/01 13:30:00.000;Daily
SMA 90 (1);3797.3414053856945;CAC 40;2002/08/02 07:00:00.000;Daily
SMA 90 (1);1096.0464097737354;E-MINI S&P;2002/08/02 13:30:00.000;Daily
SMA 90 (1);3781.8079309752293;CAC 40;2002/08/05 07:00:00.000;Daily
SMA 90 (1);1092.3483104794034;E-MINI S&P;2002/08/05 13:30:00.000;Daily
SMA 90 (1);3766.98152809752;CAC 40;2002/08/06 07:00:00.000;Daily
SMA 90 (1);1088.9197092664147;E-MINI S&P;2002/08/06 13:30:00.000;Daily
SMA 90 (1);3752.6442034543684;CAC 40;2002/08/07 07:00:00.000;Daily
SMA 90 (1);1085.7251659354824;E-MINI S&P;2002/08/07 13:30:00.000;Daily
SMA 90 (1);3739.430850569686;CAC 40;2002/08/08 07:00:00.000;Daily
SMA 90 (1);1082.9601967527392;E-MINI S&P;2002/08/08 13:30:00.000;Daily
SMA 90 (1);3727.7837054822967;CAC 40;2002/08/09 07:00:00.000;Daily
SMA 90 (1);1080.310837901425;E-MINI S&P;2002/08/09 13:30:00.000;Daily
SMA 90 (1);3715.584522510828;CAC 40;2002/08/12 07:00:00.000;Daily
SMA 90 (1);1077.652645129706;E-MINI S&P;2002/08/12 13:30:00.000;Daily
SMA 90 (1);3704.534244642959;CAC 40;2002/08/13 07:00:00.000;Daily
SMA 90 (1);1074.7930351985103;E-MINI S&P;2002/08/13 13:30:00.000;Daily
SMA 90 (1);3691.528461895267;CAC 40;2002/08/14 07:00:00.000;Daily
SMA 90 (1);1072.2977353899555;E-MINI S&P;2002/08/14 13:30:00.000;Daily
SMA 90 (1);3679.5444528645207;CAC 40;2002/08/15 07:00:00.000;Daily
SMA 90 (1);1070.0335575331278;E-MINI S&P;2002/08/15 13:30:00.000;Daily
SMA 90 (1);3668.3186912486367;CAC 40;2002/08/16 07:00:00.000;Daily
SMA 90 (1);1067.6033707801564;E-MINI S&P;2002/08/16 13:30:00.000;Daily
SMA 90 (1);3657.8707188618596;CAC 40;2002/08/19 07:00:00.000;Daily
SMA 90 (1);1065.7540729035288;E-MINI S&P;2002/08/19 13:30:00.000;Daily
SMA 90 (1);3646.608187678244;CAC 40;2002/08/20 07:00:00.000;Daily
SMA 90 (1);1063.7002999998158;E-MINI S&P;2002/08/20 13:30:00.000;Daily
SMA 90 (1);3634.708897588208;CAC 40;2002/08/21 07:00:00.000;Daily
SMA 90 (1);1061.8865439368747;E-MINI S&P;2002/08/21 13:30:00.000;Daily
SMA 90 (1);3624.0017279020367;CAC 40;2002/08/22 07:00:00.000;Daily
SMA 90 (1);1059.8740337375416;E-MINI S&P;2002/08/22 13:30:00.000;Daily
SMA 90 (1);3612.6893310689775;CAC 40;2002/08/23 07:00:00.000;Daily
SMA 90 (1);1057.645313499612;E-MINI S&P;2002/08/23 13:30:00.000;Daily
SMA 90 (1);3600.614960219311;CAC 40;2002/08/26 07:00:00.000;Daily
SMA 90 (1);1055.5529060753813;E-MINI S&P;2002/08/26 13:30:00.000;Daily
SMA 90 (1);3590.0917365168434;CAC 40;2002/08/27 07:00:00.000;Daily
SMA 90 (1);1053.2856935770933;E-MINI S&P;2002/08/27 13:30:00.000;Daily
SMA 90 (1);3577.9445333226163;CAC 40;2002/08/28 07:00:00.000;Daily
SMA 90 (1);1051.0009235622013;E-MINI S&P;2002/08/28 13:30:00.000;Daily
SMA 90 (1);3566.160486982267;CAC 40;2002/08/29 07:00:00.000;Daily
SMA 90 (1);1048.7695286881126;E-MINI S&P;2002/08/29 13:30:00.000;Daily
SMA 90 (1);3554.6011505129723;CAC 40;2002/08/30 07:00:00.000;Daily
SMA 90 (1);1046.6745221127055;E-MINI S&P;2002/08/30 13:30:00.000;Daily
SMA 90 (1);3542.0214016743003;CAC 40;2002/09/02 07:00:00.000;Daily
SMA 90 (1);3528.271281613527;CAC 40;2002/09/03 07:00:00.000;Daily
SMA 90 (1);1044.1174255070773;E-MINI S&P;2002/09/03 13:30:00.000;Daily
SMA 90 (1);3514.499003867252;CAC 40;2002/09/04 07:00:00.000;Daily
SMA 90 (1);1041.9456347364835;E-MINI S&P;2002/09/04 13:30:00.000;Daily
SMA 90 (1);3500.945825318725;CAC 40;2002/09/05 07:00:00.000;Daily
SMA 90 (1);1039.779849376902;E-MINI S&P;2002/09/05 13:30:00.000;Daily
SMA 90 (1);3489.034098940491;CAC 40;2002/09/06 07:00:00.000;Daily
SMA 90 (1);1037.6020735181762;E-MINI S&P;2002/09/06 13:30:00.000;Daily
SMA 90 (1);3476.5511262044324;CAC 40;2002/09/09 07:00:00.000;Daily
SMA 90 (1);1035.361963757694;E-MINI S&P;2002/09/09 13:30:00.000;Daily
SMA 90 (1);3465.8446668476486;CAC 40;2002/09/10 07:00:00.000;Daily
SMA 90 (1);1033.2936999147912;E-MINI S&P;2002/09/10 13:30:00.000;Daily
SMA 90 (1);3454.9889725972525;CAC 40;2002/09/11 07:00:00.000;Daily
SMA 90 (1);1031.3025831756447;E-MINI S&P;2002/09/11 13:30:00.000;Daily
SMA 90 (1);3442.7479799119415;CAC 40;2002/09/12 07:00:00.000;Daily
SMA 90 (1);1029.3621237941668;E-MINI S&P;2002/09/12 13:30:00.000;Daily
SMA 90 (1);3430.293722766784;CAC 40;2002/09/13 07:00:00.000;Daily
SMA 90 (1);1027.4957587249514;E-MINI S&P;2002/09/13 13:30:00.000;Daily
SMA 90 (1);3417.0852806011485;CAC 40;2002/09/16 07:00:00.000;Daily
SMA 90 (1);1025.1875881238102;E-MINI S&P;2002/09/16 13:30:00.000;Daily
SMA 90 (1);3402.7600926913037;CAC 40;2002/09/17 07:00:00.000;Daily
SMA 90 (1);1022.7848437780509;E-MINI S&P;2002/09/17 13:30:00.000;Daily
SMA 90 (1);3387.0570512907366;CAC 40;2002/09/18 07:00:00.000;Daily
SMA 90 (1);1020.5156529815554;E-MINI S&P;2002/09/18 13:30:00.000;Daily
SMA 90 (1);3370.715505938069;CAC 40;2002/09/19 07:00:00.000;Daily
SMA 90 (1);1017.73088601467;E-MINI S&P;2002/09/19 13:30:00.000;Daily
SMA 90 (1);3354.0626824904607;CAC 40;2002/09/20 07:00:00.000;Daily
SMA 90 (1);1014.6792649356747;E-MINI S&P;2002/09/20 13:30:00.000;Daily
SMA 90 (1);3336.81257910175;CAC 40;2002/09/23 07:00:00.000;Daily
SMA 90 (1);1011.5832847435001;E-MINI S&P;2002/09/23 13:30:00.000;Daily
SMA 90 (1);3318.9888750901946;CAC 40;2002/09/24 07:00:00.000;Daily
SMA 90 (1);1008.2710668726114;E-MINI S&P;2002/09/24 13:30:00.000;Daily
SMA 90 (1);3302.3512762373125;CAC 40;2002/09/25 07:00:00.000;Daily
SMA 90 (1);1005.1275468217109;E-MINI S&P;2002/09/25 13:30:00.000;Daily
SMA 90 (1);3287.294293197808;CAC 40;2002/09/26 07:00:00.000;Daily
SMA 90 (1);1002.2803258917013;E-MINI S&P;2002/09/26 13:30:00.000;Daily
SMA 90 (1);3272.22346421627;CAC 40;2002/09/27 07:00:00.000;Daily
SMA 90 (1);999.2111680210342;E-MINI S&P;2002/09/27 13:30:00.000;Daily
SMA 90 (1);3254.9438955031615;CAC 40;2002/09/30 07:00:00.000;Daily
SMA 90 (1);995.9968794985696;E-MINI S&P;2002/09/30 13:30:00.000;Daily
SMA 90 (1);3238.5799888737097;CAC 40;2002/10/01 07:00:00.000;Daily
SMA 90 (1);993.1022266011001;E-MINI S&P;2002/10/01 13:30:00.000;Daily
SMA 90 (1);3223.4222732517974;CAC 40;2002/10/02 07:00:00.000;Daily
SMA 90 (1);990.1011847516155;E-MINI S&P;2002/10/02 13:30:00.000;Daily
SMA 90 (1);3208.2105086642937;CAC 40;2002/10/03 07:00:00.000;Daily
SMA 90 (1);987.0528523094333;E-MINI S&P;2002/10/03 13:30:00.000;Daily
SMA 90 (1);3192.093476946348;CAC 40;2002/10/04 07:00:00.000;Daily
SMA 90 (1);983.9335802578164;E-MINI S&P;2002/10/04 13:30:00.000;Daily
SMA 90 (1);3175.923099079537;CAC 40;2002/10/07 07:00:00.000;Daily
SMA 90 (1);980.633702169102;E-MINI S&P;2002/10/07 13:30:00.000;Daily
SMA 90 (1);3160.9350129613763;CAC 40;2002/10/08 07:00:00.000;Daily
SMA 90 (1);977.4611314706;E-MINI S&P;2002/10/08 13:30:00.000;Daily
SMA 90 (1);3145.4373214637435;CAC 40;2002/10/09 07:00:00.000;Daily
SMA 90 (1);974.354135954553;E-MINI S&P;2002/10/09 13:30:00.000;Daily
SMA 90 (1);3130.7221040348886;CAC 40;2002/10/10 07:00:00.000;Daily
SMA 90 (1);971.507688865349;E-MINI S&P;2002/10/10 13:30:00.000;Daily
SMA 90 (1);3118.3638156812076;CAC 40;2002/10/11 07:00:00.000;Daily
SMA 90 (1);968.980922045802;E-MINI S&P;2002/10/11 13:30:00.000;Daily
SMA 90 (1);3105.7781487591747;CAC 40;2002/10/14 07:00:00.000;Daily
SMA 90 (1);966.7387470310151;E-MINI S&P;2002/10/14 13:30:00.000;Daily
SMA 90 (1);3094.2893267119525;CAC 40;2002/10/15 07:00:00.000;Daily
SMA 90 (1);965.0000018646454;E-MINI S&P;2002/10/15 13:30:00.000;Daily
SMA 90 (1);3083.752293676676;CAC 40;2002/10/16 07:00:00.000;Daily
SMA 90 (1);962.9739603576949;E-MINI S&P;2002/10/16 13:30:00.000;Daily
SMA 90 (1);3074.9053869480517;CAC 40;2002/10/17 07:00:00.000;Daily
SMA 90 (1);961.3568344807593;E-MINI S&P;2002/10/17 13:30:00.000;Daily
SMA 90 (1);3066.830137222206;CAC 40;2002/10/18 07:00:00.000;Daily
SMA 90 (1);959.7188906161158;E-MINI S&P;2002/10/18 13:30:00.000;Daily
SMA 90 (1);3057.011381479953;CAC 40;2002/10/21 07:00:00.000;Daily
SMA 90 (1);958.3771020646618;E-MINI S&P;2002/10/21 13:30:00.000;Daily
SMA 90 (1);3047.016736077088;CAC 40;2002/10/22 07:00:00.000;Daily
SMA 90 (1);956.9701718952683;E-MINI S&P;2002/10/22 13:30:00.000;Daily
SMA 90 (1);3036.3630383363065;CAC 40;2002/10/23 07:00:00.000;Daily
SMA 90 (1);955.3292169436827;E-MINI S&P;2002/10/23 13:30:00.000;Daily
SMA 90 (1);3027.705266591443;CAC 40;2002/10/24 07:00:00.000;Daily
SMA 90 (1);953.3743416745097;E-MINI S&P;2002/10/24 13:30:00.000;Daily
SMA 90 (1);3019.240099557087;CAC 40;2002/10/25 07:00:00.000;Daily
SMA 90 (1);951.9318430916832;E-MINI S&P;2002/10/25 13:30:00.000;Daily
SMA 90 (1);3012.6349832640985;CAC 40;2002/10/28 08:00:00.000;Daily
SMA 90 (1);950.5545327026323;E-MINI S&P;2002/10/28 14:30:00.000;Daily
SMA 90 (1);3003.460143614375;CAC 40;2002/10/29 08:00:00.000;Daily
SMA 90 (1);949.2424211299161;E-MINI S&P;2002/10/29 14:30:00.000;Daily
SMA 90 (1);2996.1732659412005;CAC 40;2002/10/30 08:00:00.000;Daily
SMA 90 (1);947.9687893689436;E-MINI S&P;2002/10/30 14:30:00.000;Daily
SMA 90 (1);2989.0429676482913;CAC 40;2002/10/31 08:00:00.000;Daily
SMA 90 (1);946.911401860486;E-MINI S&P;2002/10/31 14:30:00.000;Daily
SMA 90 (1);2980.545573846074;CAC 40;2002/11/01 08:00:00.000;Daily
SMA 90 (1);946.005036908851;E-MINI S&P;2002/11/01 14:30:00.000;Daily
SMA 90 (1);2973.1242292633783;CAC 40;2002/11/04 08:00:00.000;Daily
SMA 90 (1);945.0008945692722;E-MINI S&P;2002/11/04 14:30:00.000;Daily
SMA 90 (1);2967.764878610376;CAC 40;2002/11/05 08:00:00.000;Daily
SMA 90 (1);944.0974410159474;E-MINI S&P;2002/11/05 14:30:00.000;Daily
SMA 90 (1);2963.1764698366724;CAC 40;2002/11/06 08:00:00.000;Daily
SMA 90 (1);943.5760547652528;E-MINI S&P;2002/11/06 14:30:00.000;Daily
SMA 90 (1);2956.749134379876;CAC 40;2002/11/07 08:00:00.000;Daily
SMA 90 (1);943.0399342079804;E-MINI S&P;2002/11/07 14:30:00.000;Daily
SMA 90 (1);2948.0760390868554;CAC 40;2002/11/08 08:00:00.000;Daily
SMA 90 (1);942.3053916009858;E-MINI S&P;2002/11/08 14:30:00.000;Daily
SMA 90 (1);2939.4237462621945;CAC 40;2002/11/11 08:00:00.000;Daily
SMA 90 (1);940.9607096278597;E-MINI S&P;2002/11/11 14:30:00.000;Daily
SMA 90 (1);2931.332000592986;CAC 40;2002/11/12 08:00:00.000;Daily
SMA 90 (1);939.8500074953294;E-MINI S&P;2002/11/12 14:30:00.000;Daily
SMA 90 (1);2924.6697656698175;CAC 40;2002/11/13 08:00:00.000;Daily
SMA 90 (1);939.0384701286906;E-MINI S&P;2002/11/13 14:30:00.000;Daily
SMA 90 (1);2920.5723874394575;CAC 40;2002/11/14 08:00:00.000;Daily
SMA 90 (1);938.8400243824907;E-MINI S&P;2002/11/14 14:30:00.000;Daily
SMA 90 (1);2916.5766515106416;CAC 40;2002/11/15 08:00:00.000;Daily
SMA 90 (1);938.6237850326951;E-MINI S&P;2002/11/15 14:30:00.000;Daily
SMA 90 (1);2914.9825458032306;CAC 40;2002/11/18 08:00:00.000;Daily
SMA 90 (1);938.4164612784558;E-MINI S&P;2002/11/18 14:30:00.000;Daily
SMA 90 (1);2913.226167919388;CAC 40;2002/11/19 08:00:00.000;Daily
SMA 90 (1);938.1469408065046;E-MINI S&P;2002/11/19 14:30:00.000;Daily
SMA 90 (1);2909.9319389416746;CAC 40;2002/11/20 08:00:00.000;Daily
SMA 90 (1);938.3275855950296;E-MINI S&P;2002/11/20 14:30:00.000;Daily
SMA 90 (1);2907.289086112305;CAC 40;2002/11/21 08:00:00.000;Daily
SMA 90 (1);938.6858992212942;E-MINI S&P;2002/11/21 14:30:00.000;Daily
SMA 90 (1);2906.7255572182494;CAC 40;2002/11/22 08:00:00.000;Daily
SMA 90 (1);939.3137823467059;E-MINI S&P;2002/11/22 14:30:00.000;Daily
SMA 90 (1);2907.904234135563;CAC 40;2002/11/25 08:00:00.000;Daily
SMA 90 (1);940.3267299706501;E-MINI S&P;2002/11/25 14:30:00.000;Daily
SMA 90 (1);2908.9571751695526;CAC 40;2002/11/26 08:00:00.000;Daily
SMA 90 (1);941.4108266782596;E-MINI S&P;2002/11/26 14:30:00.000;Daily
SMA 90 (1);2911.5354096803703;CAC 40;2002/11/27 08:00:00.000;Daily
SMA 90 (1);943.0813246009144;E-MINI S&P;2002/11/27 14:30:00.000;Daily
SMA 90 (1);2913.0764177936603;CAC 40;2002/11/28 08:00:00.000;Daily
SMA 90 (1);2914.4674967764377;CAC 40;2002/11/29 08:00:00.000;Daily
