Creation Date;Order ID;Instrument ID;Side;Type;Quantity;Average Price;Stop/Limit Price;Status;Processed Date;Comment;ExternalId;Tag
2001/05/15 07:00:00.000;1133;CAC 40;SELL;Stop;1;5264.438873041313;5264.438873041313;Filled;2001/05/15 15:29:59.999;;-1;
2001/05/16 07:00:00.000;1134;CAC 40;BUY;Market;1;5283.582287125099;0.0;Filled;2001/05/16 07:00:00.000;;-1;
2001/05/16 07:00:00.000;1135;CAC 40;SELL;Stop;1;5283.582287125099;5283.582287125099;Filled;2001/05/16 15:29:59.999;;-1;
2001/05/17 07:00:00.000;1136;CAC 40;BUY;Market;1;5359.198772756056;0.0;Filled;2001/05/17 07:00:00.000;;-1;
2001/05/17 07:00:00.000;1137;CAC 40;SELL;Stop;1;5359.198772756056;5359.198772756056;Filled;2001/05/17 15:29:59.999;;-1;
2001/05/18 07:00:00.000;1138;CAC 40;BUY;Market;1;5341.0125293764595;0.0;Filled;2001/05/18 07:00:00.000;;-1;
2001/05/18 07:00:00.000;1139;CAC 40;SELL;Stop;1;5341.0125293764595;5341.0125293764595;Filled;2001/05/18 15:29:59.999;;-1;
2001/05/21 07:00:00.000;1140;CAC 40;BUY;Market;1;5408.014478669712;0.0;Filled;2001/05/21 07:00:00.000;;-1;
2001/05/21 07:00:00.000;1141;CAC 40;SELL;Stop;1;5408.014478669712;5408.014478669712;Filled;2001/05/21 15:29:59.999;;-1;
2001/05/22 07:00:00.000;1142;CAC 40;BUY;Market;1;5427.636478105594;0.0;Filled;2001/05/22 07:00:00.000;;-1;
2001/05/22 07:00:00.000;1143;CAC 40;SELL;Stop;1;5427.636478105594;5427.636478105594;Filled;2001/05/22 15:29:59.999;;-1;
2001/05/23 07:00:00.000;1144;CAC 40;BUY;Market;1;5419.500527119984;0.0;Filled;2001/05/23 07:00:00.000;;-1;
2001/05/23 07:00:00.000;1145;CAC 40;SELL;Stop;1;5419.500527119984;5419.500527119984;Filled;2001/05/23 15:29:59.999;;-1;
2001/05/24 07:00:00.000;1146;CAC 40;BUY;Market;1;5377.863601487748;0.0;Filled;2001/05/24 07:00:00.000;;-1;
2001/05/24 07:00:00.000;1147;CAC 40;SELL;Stop;1;5377.863601487748;5377.863601487748;Filled;2001/05/24 15:29:59.999;;-1;
2001/05/25 07:00:00.000;1148;CAC 40;BUY;Market;1;5430.986575570256;0.0;Filled;2001/05/25 07:00:00.000;;-1;
2001/05/25 07:00:00.000;1149;CAC 40;SELL;Stop;1;5430.986575570256;5430.986575570256;Filled;2001/05/25 15:29:59.999;;-1;
2001/05/28 07:00:00.000;1150;CAC 40;BUY;Market;1;5330.005066278281;0.0;Filled;2001/05/28 07:00:00.000;;-1;
2001/05/28 07:00:00.000;1151;CAC 40;SELL;Stop;1;5330.005066278281;5330.005066278281;Filled;2001/05/28 15:29:59.999;;-1;
2001/05/29 07:00:00.000;1152;CAC 40;BUY;Market;1;5358.241602051867;0.0;Filled;2001/05/29 07:00:00.000;;-1;
2001/05/29 07:00:00.000;1153;CAC 40;SELL;Stop;1;5358.241602051867;5358.241602051867;Filled;2001/05/29 15:29:59.999;;-1;
2001/05/30 07:00:00.000;1154;CAC 40;BUY;Market;1;5318.040432475916;0.0;Filled;2001/05/30 07:00:00.000;;-1;
2001/05/30 07:00:00.000;1155;CAC 40;SELL;Stop;1;5318.040432475916;5318.040432475916;Filled;2001/05/30 15:29:59.999;;-1;
2001/05/31 07:00:00.000;1156;CAC 40;BUY;Market;1;5199.805538055528;0.0;Filled;2001/05/31 07:00:00.000;;-1;
2001/05/31 07:00:00.000;1157;CAC 40;SELL;Stop;1;5199.805538055528;5199.805538055528;Filled;2001/05/31 15:29:59.999;;-1;
2001/06/01 07:00:00.000;1158;CAC 40;BUY;Market;1;5207.958710362015;0.0;Filled;2001/06/01 07:00:00.000;;-1;
2001/06/01 07:00:00.000;1159;CAC 40;SELL;Stop;1;5207.958710362015;5207.958710362015;Filled;2001/06/01 15:29:59.999;;-1;
2001/06/05 07:00:00.000;1160;CAC 40;BUY;Market;1;5230.97943216857;0.0;Filled;2001/06/05 07:00:00.000;;-1;
2001/06/05 07:00:00.000;1161;CAC 40;SELL;Stop;1;5230.97943216857;5230.97943216857;Filled;2001/06/05 15:29:59.999;;-1;
2001/06/06 07:00:00.000;1162;CAC 40;BUY;Market;1;5328.337901475457;0.0;Filled;2001/06/06 07:00:00.000;;-1;
2001/06/06 07:00:00.000;1163;CAC 40;SELL;Stop;1;5328.337901475457;5328.337901475457;Filled;2001/06/06 15:29:59.999;;-1;
2001/06/07 07:00:00.000;1164;CAC 40;BUY;Market;1;5265.990113249372;0.0;Filled;2001/06/07 07:00:00.000;;-1;
2001/06/07 07:00:00.000;1165;CAC 40;SELL;Stop;1;5265.990113249372;5265.990113249372;Filled;2001/06/07 15:29:59.999;;-1;
2001/06/08 07:00:00.000;1166;CAC 40;BUY;Market;1;5265.990113249372;0.0;Filled;2001/06/08 07:00:00.000;;-1;
2001/06/08 07:00:00.000;1167;CAC 40;SELL;Stop;1;5265.990113249372;5265.990113249372;Filled;2001/06/08 15:29:59.999;;-1;
2001/06/11 07:00:00.000;1168;CAC 40;BUY;Market;1;5194.050357603889;0.0;Filled;2001/06/11 07:00:00.000;;-1;
2001/06/11 07:00:00.000;1169;CAC 40;SELL;Stop;1;5194.050357603889;5194.050357603889;Filled;2001/06/11 15:29:59.999;;-1;
2001/06/12 07:00:00.000;1170;CAC 40;BUY;Market;1;5205.081120136197;0.0;Filled;2001/06/12 07:00:00.000;;-1;
2001/06/12 07:00:00.000;1171;CAC 40;SELL;Stop;1;5205.081120136197;5205.081120136197;Filled;2001/06/12 15:29:59.999;;-1;
2001/06/13 07:00:00.000;1172;CAC 40;BUY;Market;1;5141.2945367972015;0.0;Filled;2001/06/13 07:00:00.000;;-1;
2001/06/13 07:00:00.000;1173;CAC 40;SELL;Stop;1;5141.2945367972015;5141.2945367972015;Filled;2001/06/13 15:29:59.999;;-1;
2001/06/14 07:00:00.000;1174;CAC 40;BUY;Market;1;5112.5186345390075;0.0;Filled;2001/06/14 07:00:00.000;;-1;
2001/06/14 07:00:00.000;1175;CAC 40;SELL;Stop;1;5112.5186345390075;5112.5186345390075;Filled;2001/06/14 15:29:59.999;;-1;
2001/06/15 07:00:00.000;1176;CAC 40;BUY;Market;1;5064.558797442019;0.0;Filled;2001/06/15 07:00:00.000;;-1;
2001/06/15 07:00:00.000;1177;CAC 40;SELL;Stop;1;5064.558797442019;5064.558797442019;Filled;2001/06/15 15:29:59.999;;-1;
2001/06/18 07:00:00.000;1178;CAC 40;BUY;Market;1;5024.272534280549;0.0;Filled;2001/06/18 07:00:00.000;;-1;
2001/06/18 07:00:00.000;1179;CAC 40;SELL;Stop;1;5024.272534280549;5024.272534280549;Filled;2001/06/18 15:29:59.999;;-1;
2001/06/19 07:00:00.000;1180;CAC 40;BUY;Market;1;4954.251172118945;0.0;Filled;2001/06/19 07:00:00.000;;-1;
2001/06/20 07:00:00.000;1182;CAC 40;BUY;Market;1;4974.39430369968;0.0;Filled;2001/06/20 07:00:00.000;;-1;
2001/06/19 07:00:00.000;1181;CAC 40;SELL;Stop;1;4954.251172118945;4954.251172118945;Filled;2001/06/20 15:29:59.999;;-1;
2001/06/20 07:00:00.000;1183;CAC 40;SELL;Stop;1;4974.39430369968;4974.39430369968;Filled;2001/06/20 15:29:59.999;;-1;
2001/06/21 07:00:00.000;1184;CAC 40;BUY;Market;1;4987.343459715867;0.0;Filled;2001/06/21 07:00:00.000;;-1;
2001/06/21 07:00:00.000;1185;CAC 40;SELL;Stop;1;4987.343459715867;4987.343459715867;Filled;2001/06/21 15:29:59.999;;-1;
2001/06/22 07:00:00.000;1186;CAC 40;BUY;Market;1;4963.363541167372;0.0;Filled;2001/06/22 07:00:00.000;;-1;
2001/06/22 07:00:00.000;1187;CAC 40;SELL;Stop;1;4963.363541167372;4963.363541167372;Filled;2001/06/22 15:29:59.999;;-1;
2001/06/25 07:00:00.000;1188;CAC 40;BUY;Market;1;4956.169565602824;0.0;Filled;2001/06/25 07:00:00.000;;-1;
2001/06/25 07:00:00.000;1189;CAC 40;SELL;Stop;1;4956.169565602824;4956.169565602824;Filled;2001/06/25 15:29:59.999;;-1;
2001/06/26 07:00:00.000;1190;CAC 40;BUY;Market;1;4972.4759102158005;0.0;Filled;2001/06/26 07:00:00.000;;-1;
2001/06/26 07:00:00.000;1191;CAC 40;SELL;Stop;1;4972.4759102158005;4972.4759102158005;Filled;2001/06/26 15:29:59.999;;-1;
2001/06/27 07:00:00.000;1192;CAC 40;BUY;Market;1;4908.689326876805;0.0;Filled;2001/06/27 07:00:00.000;;-1;
2001/06/27 07:00:00.000;1193;CAC 40;SELL;Stop;1;4908.689326876805;4908.689326876805;Filled;2001/06/27 15:29:59.999;;-1;
2001/06/28 07:00:00.000;1194;CAC 40;BUY;Market;1;4839.147563086171;0.0;Filled;2001/06/28 07:00:00.000;;-1;
2001/06/28 07:00:00.000;1195;CAC 40;SELL;Stop;1;4839.147563086171;4839.147563086171;Filled;2001/06/28 15:29:59.999;;-1;
2001/06/29 07:00:00.000;1196;CAC 40;BUY;Market;1;4929.769992912691;0.0;Filled;2001/06/29 07:00:00.000;;-1;
2001/06/29 07:00:00.000;1197;CAC 40;SELL;Stop;1;4929.769992912691;4929.769992912691;Filled;2001/06/29 15:29:59.999;;-1;
2001/07/02 07:00:00.000;1198;CAC 40;BUY;Market;1;5006.274667875448;0.0;Filled;2001/07/02 07:00:00.000;;-1;
2001/07/02 07:00:00.000;1199;CAC 40;SELL;Stop;1;5006.274667875448;5006.274667875448;Filled;2001/07/02 15:29:59.999;;-1;
2001/07/03 07:00:00.000;1200;CAC 40;BUY;Market;1;5077.997800653034;0.0;Filled;2001/07/03 07:00:00.000;;-1;
2001/07/03 07:00:00.000;1201;CAC 40;SELL;Stop;1;5077.997800653034;5077.997800653034;Filled;2001/07/03 15:29:59.999;;-1;
2001/07/04 07:00:00.000;1202;CAC 40;BUY;Market;1;5009.143593186552;0.0;Filled;2001/07/04 07:00:00.000;;-1;
2001/07/04 07:00:00.000;1203;CAC 40;SELL;Stop;1;5009.143593186552;5009.143593186552;Filled;2001/07/04 15:29:59.999;;-1;
2001/07/05 07:00:00.000;1204;CAC 40;BUY;Market;1;4941.2456941571045;0.0;Filled;2001/07/05 07:00:00.000;;-1;
2001/07/05 07:00:00.000;1205;CAC 40;SELL;Stop;1;4941.2456941571045;4941.2456941571045;Filled;2001/07/05 15:29:59.999;;-1;
2001/07/06 07:00:00.000;1206;CAC 40;BUY;Market;1;4886.73611324614;0.0;Filled;2001/07/06 07:00:00.000;;-1;
2001/07/06 07:00:00.000;1207;CAC 40;SELL;Stop;1;4886.73611324614;4886.73611324614;Filled;2001/07/06 15:29:59.999;;-1;
2001/07/09 07:00:00.000;1208;CAC 40;BUY;Market;1;4767.675712835348;0.0;Filled;2001/07/09 07:00:00.000;;-1;
2001/07/09 07:00:00.000;1209;CAC 40;SELL;Stop;1;4767.675712835348;4767.675712835348;Filled;2001/07/09 15:29:59.999;;-1;
2001/07/10 07:00:00.000;1210;CAC 40;BUY;Market;1;4806.406204535245;0.0;Filled;2001/07/10 07:00:00.000;;-1;
2001/07/10 07:00:00.000;1211;CAC 40;SELL;Stop;1;4806.406204535245;4806.406204535245;Filled;2001/07/10 15:29:59.999;;-1;
2001/07/11 07:00:00.000;1212;CAC 40;BUY;Market;1;4723.207370513245;0.0;Filled;2001/07/11 07:00:00.000;;-1;
2001/07/11 07:00:00.000;1213;CAC 40;SELL;Stop;1;4723.207370513245;4723.207370513245;Filled;2001/07/11 15:29:59.999;;-1;
2001/07/12 07:00:00.000;1214;CAC 40;BUY;Market;1;4782.498493609382;0.0;Filled;2001/07/12 07:00:00.000;;-1;
2001/07/12 07:00:00.000;1215;CAC 40;SELL;Stop;1;4782.498493609382;4782.498493609382;Filled;2001/07/12 15:29:59.999;;-1;
2001/07/13 07:00:00.000;1216;CAC 40;BUY;Market;1;4786.801881576038;0.0;Filled;2001/07/13 07:00:00.000;;-1;
2001/07/13 07:00:00.000;1217;CAC 40;SELL;Stop;1;4786.801881576038;4786.801881576038;Filled;2001/07/13 15:29:59.999;;-1;
2001/07/16 07:00:00.000;1218;CAC 40;BUY;Market;1;4819.794522653727;0.0;Filled;2001/07/16 07:00:00.000;;-1;
2001/07/16 07:00:00.000;1219;CAC 40;SELL;Stop;1;4819.794522653727;4819.794522653727;Filled;2001/07/16 15:29:59.999;;-1;
2001/07/17 07:00:00.000;1220;CAC 40;BUY;Market;1;4770.066483927934;0.0;Filled;2001/07/17 07:00:00.000;;-1;
2001/07/17 07:00:00.000;1221;CAC 40;SELL;Stop;1;4770.066483927934;4770.066483927934;Filled;2001/07/17 15:29:59.999;;-1;
2001/07/18 07:00:00.000;1222;CAC 40;BUY;Market;1;4772.935409239038;0.0;Filled;2001/07/18 07:00:00.000;;-1;
2001/07/18 07:00:00.000;1223;CAC 40;SELL;Stop;1;4772.935409239038;4772.935409239038;Filled;2001/07/18 15:29:59.999;;-1;
2001/07/19 07:00:00.000;1224;CAC 40;BUY;Market;1;4680.173490846694;0.0;Filled;2001/07/19 07:00:00.000;;-1;
2001/07/19 07:00:00.000;1225;CAC 40;SELL;Stop;1;4680.173490846694;4680.173490846694;Filled;2001/07/19 15:29:59.999;;-1;
2001/07/20 07:00:00.000;1226;CAC 40;BUY;Market;1;4666.785172728212;0.0;Filled;2001/07/20 07:00:00.000;;-1;
2001/07/20 07:00:00.000;1227;CAC 40;SELL;Stop;1;4666.785172728212;4666.785172728212;Filled;2001/07/20 15:29:59.999;;-1;
2001/07/23 07:00:00.000;1228;CAC 40;BUY;Market;1;4657.2220883578675;0.0;Filled;2001/07/23 07:00:00.000;;-1;
2001/07/23 07:00:00.000;1229;CAC 40;SELL;Stop;1;4657.2220883578675;4657.2220883578675;Filled;2001/07/23 15:29:59.999;;-1;
2001/07/24 07:00:00.000;1230;CAC 40;BUY;Market;1;4686.867649905936;0.0;Filled;2001/07/24 07:00:00.000;;-1;
2001/07/24 07:00:00.000;1231;CAC 40;SELL;Stop;1;4686.867649905936;4686.867649905936;Filled;2001/07/24 15:29:59.999;;-1;
2001/07/25 07:00:00.000;1232;CAC 40;BUY;Market;1;4614.1882086913165;0.0;Filled;2001/07/25 07:00:00.000;;-1;
2001/07/25 07:00:00.000;1233;CAC 40;SELL;Stop;1;4614.1882086913165;4614.1882086913165;Filled;2001/07/25 15:29:59.999;;-1;
2001/07/26 07:00:00.000;1234;CAC 40;BUY;Market;1;4593.1494230765575;0.0;Filled;2001/07/26 07:00:00.000;;-1;
2001/07/26 07:00:00.000;1235;CAC 40;SELL;Stop;1;4593.1494230765575;4593.1494230765575;Filled;2001/07/26 15:29:59.999;;-1;
2001/07/27 07:00:00.000;1236;CAC 40;BUY;Market;1;4669.654098039316;0.0;Filled;2001/07/27 07:00:00.000;;-1;
2001/07/27 07:00:00.000;1237;CAC 40;SELL;Stop;1;4669.654098039316;4669.654098039316;Filled;2001/07/27 15:29:59.999;;-1;
2001/07/30 07:00:00.000;1238;CAC 40;BUY;Market;1;4743.2898476909695;0.0;Filled;2001/07/30 07:00:00.000;;-1;
2001/07/30 07:00:00.000;1239;CAC 40;SELL;Stop;1;4743.2898476909695;4743.2898476909695;Filled;2001/07/30 15:29:59.999;;-1;
2001/07/31 07:00:00.000;1240;CAC 40;BUY;Market;1;4811.187746720417;0.0;Filled;2001/07/31 07:00:00.000;;-1;
2001/07/31 07:00:00.000;1241;CAC 40;SELL;Stop;1;4811.187746720417;4811.187746720417;Filled;2001/07/31 15:29:59.999;;-1;
2001/08/01 07:00:00.000;1242;CAC 40;BUY;Market;1;4872.149143629961;0.0;Filled;2001/08/01 07:00:00.000;;-1;
2001/08/01 07:00:00.000;1243;CAC 40;SELL;Stop;1;4872.149143629961;4872.149143629961;Filled;2001/08/01 15:29:59.999;;-1;
2001/08/02 07:00:00.000;1244;CAC 40;BUY;Market;1;4901.677320258021;0.0;Filled;2001/08/02 07:00:00.000;;-1;
2001/08/02 07:00:00.000;1245;CAC 40;SELL;Stop;1;4901.677320258021;4901.677320258021;Filled;2001/08/02 15:29:59.999;;-1;
2001/08/03 07:00:00.000;1246;CAC 40;BUY;Market;1;4862.623925362845;0.0;Filled;2001/08/03 07:00:00.000;;-1;
2001/08/03 07:00:00.000;1247;CAC 40;SELL;Stop;1;4862.623925362845;4862.623925362845;Filled;2001/08/03 15:29:59.999;;-1;
2001/08/06 07:00:00.000;1248;CAC 40;BUY;Market;1;4807.377659413571;0.0;Filled;2001/08/06 07:00:00.000;;-1;
2001/08/06 07:00:00.000;1249;CAC 40;SELL;Stop;1;4807.377659413571;4807.377659413571;Filled;2001/08/06 15:29:59.999;;-1;
2001/08/07 07:00:00.000;1250;CAC 40;BUY;Market;1;4825.475574121091;0.0;Filled;2001/08/07 07:00:00.000;;-1;
2001/08/07 07:00:00.000;1251;CAC 40;SELL;Stop;1;4825.475574121091;4825.475574121091;Filled;2001/08/07 15:29:59.999;;-1;
2001/08/08 07:00:00.000;1252;CAC 40;BUY;Market;1;4809.282703066993;0.0;Filled;2001/08/08 07:00:00.000;;-1;
2001/08/08 07:00:00.000;1253;CAC 40;SELL;Stop;1;4809.282703066993;4809.282703066993;Filled;2001/08/08 15:29:59.999;;-1;
2001/08/09 07:00:00.000;1254;CAC 40;BUY;Market;1;4686.407387421194;0.0;Filled;2001/08/09 07:00:00.000;;-1;
2001/08/09 07:00:00.000;1255;CAC 40;SELL;Stop;1;4686.407387421194;4686.407387421194;Filled;2001/08/09 15:29:59.999;;-1;
2001/08/10 07:00:00.000;1256;CAC 40;BUY;Market;1;4693.551301121531;0.0;Filled;2001/08/10 07:00:00.000;;-1;
2001/08/10 07:00:00.000;1257;CAC 40;SELL;Stop;1;4693.551301121531;4693.551301121531;Filled;2001/08/10 15:29:59.999;;-1;
2001/08/13 07:00:00.000;1258;CAC 40;BUY;Market;1;4657.831732619845;0.0;Filled;2001/08/13 07:00:00.000;;-1;
2001/08/13 07:00:00.000;1259;CAC 40;SELL;Stop;1;4657.831732619845;4657.831732619845;Filled;2001/08/13 15:29:59.999;;-1;
2001/08/14 07:00:00.000;1260;CAC 40;BUY;Market;1;4705.457823955427;0.0;Filled;2001/08/14 07:00:00.000;;-1;
2001/08/15 07:00:00.000;1262;CAC 40;BUY;Market;1;4734.033478756775;0.0;Filled;2001/08/15 07:00:00.000;;-1;
2001/08/14 07:00:00.000;1261;CAC 40;SELL;Stop;1;4705.457823955427;4705.457823955427;Filled;2001/08/15 15:29:59.999;;-1;
2001/08/15 07:00:00.000;1263;CAC 40;SELL;Stop;1;4734.033478756775;4734.033478756775;Filled;2001/08/15 15:29:59.999;;-1;
2001/08/16 07:00:00.000;1264;CAC 40;BUY;Market;1;4683.549821941059;0.0;Filled;2001/08/16 07:00:00.000;;-1;
2001/08/16 07:00:00.000;1265;CAC 40;SELL;Stop;1;4683.549821941059;4683.549821941059;Filled;2001/08/16 15:29:59.999;;-1;
2001/08/17 07:00:00.000;1266;CAC 40;BUY;Market;1;4686.407387421194;0.0;Filled;2001/08/17 07:00:00.000;;-1;
2001/08/17 07:00:00.000;1267;CAC 40;SELL;Stop;1;4686.407387421194;4686.407387421194;Filled;2001/08/17 15:29:59.999;;-1;
2001/08/20 07:00:00.000;1268;CAC 40;BUY;Market;1;4531.146329667199;0.0;Filled;2001/08/20 07:00:00.000;;-1;
2001/08/20 07:00:00.000;1269;CAC 40;SELL;Stop;1;4531.146329667199;4531.146329667199;Filled;2001/08/20 15:29:59.999;;-1;
2001/08/21 07:00:00.000;1270;CAC 40;BUY;Market;1;4590.678943836676;0.0;Filled;2001/08/21 07:00:00.000;;-1;
2001/08/21 07:00:00.000;1271;CAC 40;SELL;Stop;1;4590.678943836676;4590.678943836676;Filled;2001/08/21 15:29:59.999;;-1;
2001/08/22 07:00:00.000;1272;CAC 40;BUY;Market;1;4553.0543316815665;0.0;Filled;2001/08/22 07:00:00.000;;-1;
2001/08/22 07:00:00.000;1273;CAC 40;SELL;Stop;1;4553.0543316815665;4553.0543316815665;Filled;2001/08/22 15:29:59.999;;-1;
2001/08/23 07:00:00.000;1274;CAC 40;BUY;Market;1;4597.822857537013;0.0;Filled;2001/08/23 07:00:00.000;;-1;
2001/08/23 07:00:00.000;1275;CAC 40;SELL;Stop;1;4597.822857537013;4597.822857537013;Filled;2001/08/23 15:29:59.999;;-1;
2001/08/24 07:00:00.000;1276;CAC 40;BUY;Market;1;4595.91781388359;0.0;Filled;2001/08/24 07:00:00.000;;-1;
2001/08/27 07:00:00.000;1278;CAC 40;BUY;Market;1;4694.980083861598;0.0;Filled;2001/08/27 07:00:00.000;;-1;
2001/08/27 07:00:00.000;1279;CAC 40;SELL;Stop;1;4694.980083861598;4694.980083861598;Filled;2001/08/27 15:29:59.999;;-1;
2001/08/28 07:00:00.000;1280;CAC 40;BUY;Market;1;4669.261994540385;0.0;Filled;2001/08/28 07:00:00.000;;-1;
2001/08/24 07:00:00.000;1277;CAC 40;SELL;Stop;1;4595.91781388359;4595.91781388359;Filled;2001/08/28 15:29:59.999;;-1;
2001/08/28 07:00:00.000;1281;CAC 40;SELL;Stop;1;4669.261994540385;4669.261994540385;Filled;2001/08/28 15:29:59.999;;-1;
2001/08/29 07:00:00.000;1282;CAC 40;BUY;Market;1;4567.342159082241;0.0;Filled;2001/08/29 07:00:00.000;;-1;
2001/08/29 07:00:00.000;1283;CAC 40;SELL;Stop;1;4567.342159082241;4567.342159082241;Filled;2001/08/29 15:29:59.999;;-1;
2001/08/30 07:00:00.000;1284;CAC 40;BUY;Market;1;4586.392595616473;0.0;Filled;2001/08/30 07:00:00.000;;-1;
2001/08/30 07:00:00.000;1285;CAC 40;SELL;Stop;1;4586.392595616473;4586.392595616473;Filled;2001/08/30 15:29:59.999;;-1;
2001/08/31 07:00:00.000;1286;CAC 40;BUY;Market;1;4464.037369814563;0.0;Filled;2001/08/31 07:00:00.000;;-1;
2001/08/31 07:00:00.000;1287;CAC 40;SELL;Stop;1;4464.037369814563;4464.037369814563;Filled;2001/08/31 15:29:59.999;;-1;
2001/09/03 07:00:00.000;1288;CAC 40;BUY;Market;1;4465.461456597787;0.0;Filled;2001/09/03 07:00:00.000;;-1;
2001/09/03 07:00:00.000;1289;CAC 40;SELL;Stop;1;4465.461456597787;4465.461456597787;Filled;2001/09/03 15:29:59.999;;-1;
2001/09/04 07:00:00.000;1290;CAC 40;BUY;Market;1;4406.124507296764;0.0;Filled;2001/09/04 07:00:00.000;;-1;
2001/09/04 07:00:00.000;1291;CAC 40;SELL;Stop;1;4406.124507296764;4406.124507296764;Filled;2001/09/04 15:29:59.999;;-1;
2001/09/05 07:00:00.000;1292;CAC 40;BUY;Market;1;4410.871463240846;0.0;Filled;2001/09/05 07:00:00.000;;-1;
2001/09/05 07:00:00.000;1293;CAC 40;SELL;Stop;1;4410.871463240846;4410.871463240846;Filled;2001/09/05 15:29:59.999;;-1;
2001/09/06 07:00:00.000;1294;CAC 40;BUY;Market;1;4378.117467226682;0.0;Filled;2001/09/06 07:00:00.000;;-1;
1999/08/12 07:00:00.000;237;CAC 40;SELL;Stop;1;4294.822844492263;4294.822844492263;Filled;2001/09/06 15:29:59.999;;-1;
2001/09/06 07:00:00.000;1295;CAC 40;SELL;Stop;1;4378.117467226682;4378.117467226682;Filled;2001/09/06 15:29:59.999;;-1;
2001/09/07 07:00:00.000;1296;CAC 40;BUY;Market;1;4262.766437785493;0.0;Filled;2001/09/07 07:00:00.000;;-1;
1999/04/05 07:00:00.000;51;CAC 40;SELL;Stop;1;4192.421284599961;4192.421284599961;Filled;2001/09/07 15:29:59.999;;-1;
1999/08/11 07:00:00.000;235;CAC 40;SELL;Stop;1;4229.976506538257;4229.976506538257;Filled;2001/09/07 15:29:59.999;;-1;
2001/09/07 07:00:00.000;1297;CAC 40;SELL;Stop;1;4262.766437785493;4262.766437785493;Filled;2001/09/07 15:29:59.999;;-1;
2001/09/10 07:00:00.000;1298;CAC 40;BUY;Market;1;4158.3334070156925;0.0;Filled;2001/09/10 07:00:00.000;;-1;
2001/09/10 07:00:00.000;1299;CAC 40;SELL;Stop;1;4158.3334070156925;4158.3334070156925;Filled;2001/09/10 15:29:59.999;;-1;
2001/09/11 07:00:00.000;1300;CAC 40;BUY;Market;1;4173.523666036754;0.0;Filled;2001/09/11 07:00:00.000;;-1;
2001/09/11 07:00:00.000;1301;CAC 40;SELL;Stop;1;4173.523666036754;4173.523666036754;Filled;2001/09/11 15:29:59.999;;-1;
2001/09/12 07:00:00.000;1302;CAC 40;BUY;Market;1;3749.1458046358375;0.0;Filled;2001/09/12 07:00:00.000;;-1;
2001/09/12 07:00:00.000;1303;CAC 40;SELL;Stop;1;3749.1458046358375;3749.1458046358375;Filled;2001/09/12 15:29:59.999;;-1;
2001/09/13 07:00:00.000;1304;CAC 40;BUY;Market;1;3901.0483948464566;0.0;Filled;2001/09/13 07:00:00.000;;-1;
2001/09/13 07:00:00.000;1305;CAC 40;SELL;Stop;1;3901.0483948464566;3901.0483948464566;Filled;2001/09/13 15:29:59.999;;-1;
2001/09/14 07:00:00.000;1306;CAC 40;BUY;Market;1;3922.884392189233;0.0;Filled;2001/09/14 07:00:00.000;;-1;
2001/09/14 07:00:00.000;1307;CAC 40;SELL;Stop;1;3922.884392189233;3922.884392189233;Filled;2001/09/14 15:29:59.999;;-1;
2001/09/17 07:00:00.000;1308;CAC 40;BUY;Market;1;3682.6884214186916;0.0;Filled;2001/09/17 07:00:00.000;;-1;
2001/09/17 07:00:00.000;1309;CAC 40;SELL;Stop;1;3682.6884214186916;3682.6884214186916;Filled;2001/09/17 15:29:59.999;;-1;
2001/09/18 07:00:00.000;1310;CAC 40;BUY;Market;1;3813.7044054753505;0.0;Filled;2001/09/18 07:00:00.000;;-1;
2001/09/18 07:00:00.000;1311;CAC 40;SELL;Stop;1;3813.7044054753505;3813.7044054753505;Filled;2001/09/18 15:29:59.999;;-1;
2001/09/19 07:00:00.000;1312;CAC 40;BUY;Market;1;3740.6012839364903;0.0;Filled;2001/09/19 07:00:00.000;;-1;
2001/09/19 07:00:00.000;1313;CAC 40;SELL;Stop;1;3740.6012839364903;3740.6012839364903;Filled;2001/09/19 15:29:59.999;;-1;
2001/09/20 07:00:00.000;1314;CAC 40;BUY;Market;1;3678.8908566634263;0.0;Filled;2001/09/20 07:00:00.000;;-1;
2001/09/20 07:00:00.000;1315;CAC 40;SELL;Stop;1;3678.8908566634263;3678.8908566634263;Filled;2001/09/20 15:29:59.999;;-1;
2001/09/21 07:00:00.000;1316;CAC 40;BUY;Market;1;3493.7595748442345;0.0;Filled;2001/09/21 07:00:00.000;;-1;
2001/09/21 07:00:00.000;1317;CAC 40;SELL;Stop;1;3493.7595748442345;3493.7595748442345;Filled;2001/09/21 15:29:59.999;;-1;
2001/09/24 07:00:00.000;1318;CAC 40;BUY;Market;1;3558.3181756837475;0.0;Filled;2001/09/24 07:00:00.000;;-1;
2001/09/24 07:00:00.000;1319;CAC 40;SELL;Stop;1;3558.3181756837475;3558.3181756837475;Filled;2001/09/24 15:29:59.999;;-1;
2001/09/25 07:00:00.000;1320;CAC 40;BUY;Market;1;3598.192605614035;0.0;Filled;2001/09/25 07:00:00.000;;-1;
2001/09/25 07:00:00.000;1321;CAC 40;SELL;Stop;1;3598.192605614035;3598.192605614035;Filled;2001/09/25 15:29:59.999;;-1;
2001/09/26 07:00:00.000;1322;CAC 40;BUY;Market;1;3692.1823333068555;0.0;Filled;2001/09/26 07:00:00.000;;-1;
